Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778722246,297,,Aggregated,210.800000,0.000000,44,100,210,330,800,1400,2000,2400,4200,5100,5100,5480,16,44,247.81578542794836,1.3571359959314577,5057.241572001658,189874.61678832117
1778722247,300,,Aggregated,203.600000,0.000000,44,110,230,340,920,1400,2200,2700,4400,5300,5300,5717,29,44,267.05082056993643,1.3571359959314577,5342.755224999564,189469.89102676229
1778722248,300,,Aggregated,208.000000,1.600000,44,110,230,360,1000,1500,2300,3000,4700,6400,6400,5939,29,44,285.7445824099014,1.3571359959314577,6394.249867000326,189505.536959084
1778722249,300,,Aggregated,205.800000,2.200000,44,120,240,370,1100,1600,2500,3000,4700,6400,6400,6138,42,44,298.9345016449,1.3571359959314577,6394.249867000326,189137.13880742912
1778722250,300,,Aggregated,204.500000,2.900000,45,120,250,390,1200,1700,2600,3100,4700,6400,6400,6345,47,45,314.09780122448876,1.3571359959314577,6394.249867000326,189030.96296296295
1778722251,300,,Aggregated,210.700000,2.900000,45,130,270,400,1200,1800,2700,3100,4700,6400,6400,6547,53,45,329.92029141994914,1.3571359959314577,6394.249867000326,188901.64227890637
1778722252,300,,Aggregated,216.800000,4.400000,45,130,280,430,1300,1900,2800,3100,4700,6400,6400,6765,55,45,345.1368429369531,1.3571359959314577,6394.249867000326,188895.1056910569
1778722253,300,,Aggregated,218.400000,5.000000,45,140,300,460,1300,2000,2800,3100,4700,6400,6400,6967,55,45,358.29881873840765,1.3571359959314577,6394.249867000326,188939.41969283766
1778722254,300,,Aggregated,221.700000,5.500000,45,140,320,490,1400,2000,2800,3100,4600,6400,6400,7147,59,45,370.13737051833203,1.3571359959314577,6394.249867000326,188871.58206240382
1778722255,300,,Aggregated,220.100000,5.500000,46,150,350,540,1500,2100,2800,3100,4600,6400,6400,7369,59,46,385.56461950625027,1.3571359959314577,6394.249867000326,188918.33545935678
1778722256,300,,Aggregated,214.100000,5.900000,46,160,370,580,1500,2100,2800,3100,4600,6400,6400,7583,59,46,399.4259668010726,1.3571359959314577,6394.249867000326,188960.8127390215
1778722257,300,,Aggregated,216.500000,5.900000,46,170,400,640,1600,2100,2800,3100,4600,6400,6400,7831,59,46,410.89482722890864,1.3571359959314577,6394.249867000326,189007.13459328312
1778722258,300,,Aggregated,216.500000,4.300000,46,170,420,680,1600,2100,2800,3100,4600,6400,6400,8020,76,46,417.6684388419714,1.3571359959314577,6394.249867000326,188642.02493765586
1778722259,300,,Aggregated,223.100000,3.700000,47,180,450,750,1600,2100,2800,3100,4600,6400,6400,8273,87,47,426.5470288934614,1.3571359959314577,6394.249867000326,188446.5451468633
1778722260,300,,Aggregated,216.200000,3.600000,47,190,480,790,1600,2100,2800,3100,4600,6400,6400,8490,94,47,432.1800399319969,1.3571359959314577,6394.249867000326,188342.0753828033
1778722261,300,,Aggregated,220.600000,5.800000,47,190,490,830,1600,2100,2800,3100,4600,6400,6400,8699,119,47,435.7062111996354,1.3571359959314577,6394.249867000326,187851.81273709622
1778722262,300,,Aggregated,215.900000,4.300000,48,200,520,890,1600,2100,2800,3000,4600,6400,6400,8923,119,48,443.4174877839942,1.3571359959314577,6394.249867000326,187916.37151182338
1778722263,300,,Aggregated,212.100000,6.900000,48,210,550,930,1600,2100,2700,3000,4400,6400,6400,9121,137,48,448.15998629586704,1.3571359959314577,6394.249867000326,187599.7994737419
1778722264,300,,Aggregated,215.600000,6.400000,49,210,570,970,1700,2100,2700,3000,4400,6400,6400,9324,150,49,455.202271685827,1.3571359959314577,6394.249867000326,187399.16763191763
1778722265,300,,Aggregated,214.400000,7.200000,49,220,600,1000,1700,2100,2700,3000,4400,6400,6400,9559,161,49,462.4320243323207,1.3571359959314577,6394.249867000326,187257.1863165603
1778722266,300,,Aggregated,218.000000,8.800000,50,230,640,1000,1700,2100,2700,3000,4400,6400,6400,9767,167,50,468.97286904849454,1.3571359959314577,6394.249867000326,187209.13043923417
1778722267,300,,Aggregated,219.200000,10.200000,51,240,670,1100,1700,2100,2700,3000,4300,6200,6400,10005,167,51,474.53828813840505,1.3571359959314577,6394.249867000326,187285.59420289856
1778722268,300,,Aggregated,217.600000,10.200000,51,250,700,1100,1700,2100,2700,3000,4300,6200,6400,10205,179,51,477.9611686219266,1.3571359959314577,6394.249867000326,187126.03233708965
1778722269,300,,Aggregated,215.600000,10.800000,52,260,750,1100,1700,2100,2700,3000,4300,6200,6400,10426,182,52,483.6287697288314,1.3571359959314577,6394.249867000326,187141.83541147131
1778722270,300,,Aggregated,220.000000,11.400000,52,270,790,1100,1700,2100,2700,3000,4300,6200,6400,10635,183,52,488.00432439377147,1.3571359959314577,6394.249867000326,187188.65021156557
1778722271,300,,Aggregated,215.600000,9.200000,53,280,830,1100,1700,2100,2600,3000,4300,6200,6400,10855,189,53,492.8739031736408,1.3571359959314577,6394.249867000326,187150.30032243207
1778722272,300,,Aggregated,213.100000,9.500000,54,290,850,1100,1700,2100,2600,3000,4200,6200,6400,11085,189,54,496.59945856471614,1.3571359959314577,6394.249867000326,187218.2151556157
1778722273,300,,Aggregated,217.100000,6.500000,54,300,850,1200,1700,2100,2600,3000,4200,6200,6400,11305,193,54,498.61540780804035,1.3571359959314577,6394.249867000326,187214.07474568774
1778722274,300,,Aggregated,213.600000,7.000000,55,310,860,1200,1700,2100,2600,3000,4200,6200,6400,11516,196,55,501.67449835472013,1.3571359959314577,6394.249867000326,187223.90552275095
1778722275,300,,Aggregated,218.400000,6.400000,55,310,870,1200,1800,2100,2600,3000,4200,6200,6400,11736,196,55,505.81378480188323,1.3571359959314577,6394.249867000326,187283.8842876619
1778722276,300,,Aggregated,218.300000,4.900000,56,320,880,1200,1800,2100,2600,3000,4200,6200,6400,11957,203,56,510.5611302327463,1.3571359959314577,6394.249867000326,187231.85682027263
1778722277,300,,Aggregated,220.100000,3.500000,57,320,890,1200,1800,2100,2600,2900,4200,6200,6400,12152,214,57,513.8281116320662,1.3571359959314577,6394.249867000326,187112.9013331139
1778722278,300,,Aggregated,218.000000,4.200000,57,330,890,1200,1800,2200,2600,2900,4200,6200,6400,12361,225,57,517.6216165340882,1.3571359959314577,6394.249867000326,187001.5832861419
1778722279,300,,Aggregated,213.800000,4.200000,58,340,900,1200,1800,2200,2600,2900,4200,6200,6400,12591,227,58,521.583291594386,1.3571359959314577,6394.249867000326,187034.23008498133
1778722280,300,,Aggregated,216.000000,4.600000,59,340,910,1200,1800,2200,2600,2900,4200,6200,6400,12784,236,59,524.2399556442379,1.3571359959314577,6394.249867000326,186953.05021902377
1778722281,300,,Aggregated,217.000000,4.600000,60,340,910,1200,1800,2200,2600,2900,4200,6200,6400,13015,245,60,527.3913088965737,1.3571359959314577,6394.249867000326,186884.64771417595
1778722281,300,,Aggregated,217.000000,4.600000,61,340,930,1200,1900,2200,2600,3000,4200,6200,6400,13229,245,61,531.4591120565382,1.3571359959314577,6394.249867000326,186941.89424748658
1778722282,300,,Aggregated,215.200000,5.000000,61,350,930,1200,1900,2200,2600,3000,4200,6200,6400,13421,255,61,534.5479678339884,1.3571359959314577,6394.249867000326,186851.62849266076
1778722283,300,,Aggregated,213.300000,6.100000,62,350,930,1300,1900,2200,2600,3000,4200,6200,6400,13626,274,62,536.8267724949321,1.3571359959314577,6394.249867000326,186643.2310289153
1778722284,300,,Aggregated,225.200000,5.600000,62,350,940,1300,1900,2300,2700,3000,4400,6200,6400,13862,278,62,541.5542575999862,1.3571359959314577,6394.249867000326,186653.3430962343
1778722285,300,,Aggregated,221.600000,6.400000,63,350,950,1300,1900,2300,2700,3000,4600,6200,6400,14072,278,63,545.0724087404773,1.3571359959314577,6394.249867000326,186709.60609721433
