Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778720668,90,,Aggregated,22.400000,0.000000,57,59,62,65,75,81,86,96,110,110,110,355,0,57,60.7534331157451,53.18109300424112,114.28110500128241,484199.0
1778720669,96,,Aggregated,25.100000,0.000000,57,59,62,66,77,84,96,110,120,120,120,397,0,57,61.36967490446037,53.18109300424112,118.48734300292563,484199.0
1778720670,96,,Aggregated,27.700000,0.000000,57,58,61,64,75,83,95,110,120,120,120,440,0,57,60.83688713884344,53.18109300424112,118.48734300292563,484199.0
1778720671,96,,Aggregated,30.700000,0.000000,57,58,60,63,74,81,95,110,120,120,120,485,0,57,60.42751326201995,53.18109300424112,118.48734300292563,484199.0
1778720672,96,,Aggregated,32.800000,0.000000,56,58,60,62,74,81,91,110,120,120,120,518,0,56,60.11603057545629,53.18109300424112,118.48734300292563,484199.0
1778720673,96,,Aggregated,35.900000,0.000000,56,58,59,61,71,80,86,110,120,120,120,564,0,56,59.75020139376026,53.18109300424112,118.48734300292563,484199.0
1778720674,96,,Aggregated,37.800000,0.000000,56,58,59,60,69,79,86,100,120,120,120,601,0,56,59.51742603677798,53.18109300424112,118.48734300292563,484199.0
1778720675,96,,Aggregated,38.700000,0.000000,56,58,59,60,70,79,86,100,120,120,120,645,0,56,59.5223052792437,53.13804600154981,118.48734300292563,484199.0
1778720676,96,,Aggregated,38.900000,0.000000,56,57,59,60,69,79,86,100,120,120,120,693,0,56,59.23868474043811,52.80099200172117,118.48734300292563,484199.0
1778720677,96,,Aggregated,39.900000,0.000000,56,57,58,59,69,78,86,96,120,120,120,726,0,56,59.084194310078594,52.80099200172117,118.48734300292563,484199.0
1778720678,96,,Aggregated,40.900000,0.000000,56,57,58,59,67,78,86,96,120,120,120,777,0,56,58.90980817262126,52.80099200172117,118.48734300292563,484199.0
1778720679,96,,Aggregated,41.900000,0.000000,56,57,58,59,66,77,85,95,120,120,120,817,0,56,58.76459153013553,52.80099200172117,118.48734300292563,484199.0
1778720680,96,,Aggregated,41.600000,0.000000,56,57,58,59,66,77,85,95,120,120,120,858,0,56,58.752734378938285,52.80099200172117,118.48734300292563,484199.0
1778720681,96,,Aggregated,42.200000,0.000000,56,57,58,59,66,77,85,95,120,120,120,902,0,56,58.602859251832726,52.80099200172117,118.48734300292563,484199.0
1778720682,96,,Aggregated,42.000000,0.000000,56,57,58,59,66,76,85,95,120,120,120,941,0,56,58.5009240575627,52.80099200172117,118.48734300292563,484199.0
1778720683,96,,Aggregated,41.900000,0.000000,56,57,58,59,65,75,85,95,120,120,120,983,0,56,58.38670340404529,52.418378996662796,118.48734300292563,484199.0
1778720684,96,,Aggregated,41.600000,0.000000,56,57,58,59,64,75,84,91,120,120,120,1020,0,56,58.29880505405205,52.418378996662796,118.48734300292563,484199.0
1778720685,96,,Aggregated,42.400000,0.000000,56,57,58,59,64,75,84,91,120,120,120,1066,0,56,58.249494339687864,52.418378996662796,118.48734300292563,484199.0
1778720686,96,,Aggregated,41.900000,0.000000,56,57,58,59,63,74,83,90,120,120,120,1102,0,56,58.175620569994045,52.418378996662796,118.48734300292563,484199.0
1778720687,96,,Aggregated,41.900000,0.000000,56,57,58,59,63,74,83,90,120,120,120,1148,0,56,58.13463253060175,52.418378996662796,118.48734300292563,484199.0
1778720688,96,,Aggregated,42.100000,0.000000,56,57,58,59,63,74,83,90,120,120,120,1192,0,56,58.08684490278778,52.418378996662796,118.48734300292563,484199.0
1778720689,96,,Aggregated,40.900000,0.000000,56,57,58,59,63,74,82,86,120,120,120,1234,0,56,58.04336211598405,52.418378996662796,118.48734300292563,484199.0
1778720691,96,,Aggregated,42.100000,0.000000,56,57,58,59,63,73,81,86,120,120,120,1278,0,56,58.016118047805755,52.418378996662796,118.48734300292563,484199.0
1778720692,96,,Aggregated,41.500000,0.000000,56,57,58,59,63,72,81,86,120,120,120,1312,0,56,57.957550702068566,52.418378996662796,118.48734300292563,484199.0
1778720693,96,,Aggregated,41.700000,0.000000,56,57,58,59,62,71,81,86,120,120,120,1362,0,56,57.89369226368547,52.418378996662796,118.48734300292563,484199.0
1778720694,96,,Aggregated,41.000000,0.000000,56,57,58,58,62,70,80,86,120,120,120,1401,0,56,57.846069633202696,52.418378996662796,118.48734300292563,484199.0
1778720695,96,,Aggregated,42.000000,0.000000,56,57,58,59,62,70,81,86,120,120,120,1439,0,56,57.85232142327884,52.418378996662796,118.48734300292563,484199.0
1778720695,96,,Aggregated,42.000000,0.000000,56,57,58,59,62,69,80,86,120,120,120,1487,0,56,57.824157147345794,52.418378996662796,118.48734300292563,484199.0
1778720696,96,,Aggregated,41.700000,0.000000,56,57,58,59,62,69,80,86,120,120,120,1526,0,56,57.77917811802113,52.418378996662796,118.48734300292563,484199.0
1778720697,96,,Aggregated,42.000000,0.000000,56,57,58,59,62,69,80,86,120,120,120,1577,0,56,57.81452987704536,52.418378996662796,118.48734300292563,484199.0
1778720698,96,,Aggregated,44.500000,0.000000,56,57,58,58,62,69,80,86,120,120,120,1614,0,56,57.77269614752728,52.418378996662796,118.48734300292563,484199.0
1778720699,96,,Aggregated,45.100000,0.000000,56,57,58,58,61,69,80,86,120,120,120,1656,0,56,57.72928641974853,52.418378996662796,118.48734300292563,484199.0
1778720700,96,,Aggregated,44.900000,0.000000,56,57,58,58,61,69,80,86,120,120,120,1696,0,56,57.67515926833149,52.418378996662796,118.48734300292563,484199.0
1778720701,96,,Aggregated,44.100000,0.000000,56,57,58,58,61,68,79,85,120,120,120,1743,0,56,57.62269905514549,52.418378996662796,118.48734300292563,484199.0
1778720702,96,,Aggregated,45.000000,0.000000,56,57,58,58,61,68,79,85,120,120,120,1782,0,56,57.578813531499556,52.418378996662796,118.48734300292563,484199.0
1778720703,96,,Aggregated,43.700000,0.000000,56,57,58,58,61,68,79,85,120,120,120,1822,0,56,57.54470024211815,52.418378996662796,118.48734300292563,484199.0
1778720704,96,,Aggregated,45.000000,0.000000,56,57,58,58,61,67,79,85,120,120,120,1867,0,56,57.495734742948926,52.418378996662796,118.48734300292563,484199.0
1778720705,96,,Aggregated,44.300000,0.000000,56,57,58,58,61,67,78,85,120,120,120,1903,0,56,57.4761623689436,52.418378996662796,118.48734300292563,484199.0
1778720706,96,,Aggregated,44.300000,0.000000,56,57,58,58,61,67,78,85,120,120,120,1946,0,56,57.43971876881494,52.384136004548054,118.48734300292563,484199.0
1778720707,96,,Aggregated,45.100000,0.000000,56,57,57,58,61,66,78,85,120,120,120,1990,0,56,57.406553272927916,52.384136004548054,118.48734300292563,484199.0
1778720708,96,,Aggregated,41.500000,0.000000,56,57,57,58,61,66,78,85,110,120,120,2030,0,56,57.37430273406188,52.384136004548054,118.48734300292563,484199.0
1778720709,96,,Aggregated,41.900000,0.000000,56,57,57,58,61,66,78,85,110,120,120,2074,0,56,57.33640142821362,52.384136004548054,118.48734300292563,484199.0
1778720710,96,,Aggregated,40.900000,0.000000,56,57,57,58,61,66,78,84,110,120,120,2111,0,56,57.312538519230145,52.384136004548054,118.48734300292563,484199.0
1778720711,96,,Aggregated,42.000000,0.000000,56,57,57,58,60,66,78,84,110,120,120,2148,0,56,57.288765531698466,52.384136004548054,118.48734300292563,484199.0
1778720712,96,,Aggregated,40.700000,0.000000,56,57,57,58,60,66,78,84,110,120,120,2192,0,56,57.27832148225714,52.384136004548054,118.48734300292563,484199.0
1778720713,96,,Aggregated,41.700000,0.000000,56,57,57,58,61,66,78,85,110,120,120,2236,0,56,57.35648064674577,52.384136004548054,118.48734300292563,484199.0
1778720714,96,,Aggregated,40.900000,0.000000,56,57,57,58,61,66,78,85,110,120,120,2280,0,56,57.36482110662524,52.384136004548054,118.48734300292563,484199.0
1778720715,96,,Aggregated,41.300000,0.000000,56,57,57,58,61,66,78,84,110,120,120,2323,0,56,57.33991033024252,52.384136004548054,118.48734300292563,484199.0
1778720716,96,,Aggregated,41.900000,0.000000,56,57,57,58,61,66,78,84,110,120,120,2363,0,56,57.32906059380235,52.384136004548054,118.48734300292563,484199.0
1778720717,96,,Aggregated,41.200000,0.000000,56,57,57,58,61,66,77,84,110,120,120,2404,0,56,57.30418374132902,52.384136004548054,118.48734300292563,484199.0
1778720718,96,,Aggregated,41.900000,0.000000,56,57,57,58,60,66,77,84,110,120,120,2446,0,56,57.277911657884694,52.384136004548054,118.48734300292563,484199.0
1778720719,96,,Aggregated,41.500000,0.000000,56,57,57,58,60,66,77,84,110,120,120,2488,0,56,57.25551664998485,52.384136004548054,118.48734300292563,484199.0
1778720720,96,,Aggregated,42.300000,0.000000,56,57,57,58,60,66,77,84,110,120,120,2527,0,56,57.255620536288966,52.384136004548054,118.48734300292563,484199.0
1778720721,96,,Aggregated,41.400000,0.000000,56,57,57,58,60,66,77,84,110,120,120,2573,0,56,57.26085127758271,51.98144599853549,118.48734300292563,484199.0
1778720722,96,,Aggregated,41.800000,0.000000,56,57,57,58,60,66,77,83,110,120,120,2618,0,56,57.232951614668224,51.98144599853549,118.48734300292563,484199.0
1778720723,96,,Aggregated,42.400000,0.000000,56,57,57,58,60,66,77,83,110,120,120,2663,0,56,57.21310815067609,51.98144599853549,118.48734300292563,484199.0
1778720724,96,,Aggregated,42.600000,0.000000,56,57,57,58,60,66,77,83,110,120,120,2704,0,56,57.184932907993236,51.98144599853549,118.48734300292563,484199.0
1778720725,96,,Aggregated,42.100000,0.000000,56,57,57,58,60,66,77,83,110,120,120,2746,0,56,57.163076655577086,51.98144599853549,118.48734300292563,484199.0
