Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778721938,288,,Aggregated,89.800000,1.100000,290,480,890,1300,1800,2100,2500,2800,3500,3800,3800,2478,27,290.0,603.880375510425,6.07277499511838,3796.8808000005083,478949.71186440677
1778721939,296,,Aggregated,91.500000,1.100000,290,500,1000,1400,1900,2300,2700,3000,3800,3900,3900,2577,40,290.0,638.1328081788248,3.8107460059109144,3885.528429003898,476721.03337213816
1778721940,300,,Aggregated,90.000000,1.700000,290,530,1100,1400,2000,2400,2900,3100,3800,3900,3900,2675,50,290.0,672.912549512464,3.8107460059109144,3885.528429003898,475193.9906542056
1778721941,300,,Aggregated,93.300000,4.000000,300,560,1200,1500,2100,2500,3000,3200,3800,3900,3900,2779,65,300.0,704.8527992802684,2.8745239978889003,3885.528429003898,472930.5869017632
1778721942,300,,Aggregated,93.400000,4.000000,300,610,1300,1600,2200,2600,3000,3300,3900,4100,4100,2873,65,300.0,738.9410528537678,2.8745239978889003,4126.4647349962615,473299.27149321267
1778721943,300,,Aggregated,94.200000,5.200000,310,650,1400,1600,2200,2700,3000,3300,3900,4100,4100,2968,73,310.0,767.0147754740252,2.8745239978889003,4126.4647349962615,472349.58490566036
1778721944,300,,Aggregated,96.500000,6.500000,320,710,1400,1700,2300,2700,3100,3300,3900,4100,4100,3069,88,320.0,789.6653016982386,2.8745239978889003,4126.4647349962615,470384.86379928316
1778721945,300,,Aggregated,93.300000,6.900000,330,750,1500,1800,2300,2800,3100,3400,3900,4400,4400,3169,100,330.0,814.9294529687411,2.8745239978889003,4361.111318001349,468996.4755443357
1778721946,300,,Aggregated,92.300000,8.000000,330,830,1500,1800,2400,2900,3100,3400,3900,4400,4400,3265,100,330.0,841.615381756182,2.8745239978889003,4361.111318001349,469443.47166921897
1778721947,300,,Aggregated,95.400000,10.000000,330,880,1600,1900,2400,2900,3200,3400,3900,4400,4400,3367,125,330.0,854.5825803825111,2.8745239978889003,4361.111318001349,466313.34511434514
1778721948,300,,Aggregated,96.400000,8.900000,340,970,1600,2000,2500,2900,3200,3400,3900,4400,4400,3469,135,340.0,876.9842013476364,2.8745239978889003,4361.111318001349,465450.4615162871
1778721949,300,,Aggregated,95.700000,9.600000,350,1100,1700,2000,2500,2900,3200,3400,3900,4400,4400,3572,135,350.0,902.3165250680072,2.8745239978889003,4361.111318001349,465991.08286674134
1778721950,300,,Aggregated,98.500000,11.800000,350,1100,1700,2000,2500,2900,3200,3400,3900,4400,4400,3662,148,350.0,912.0661861968529,2.1542039976338856,4361.111318001349,464728.310759148
1778721951,300,,Aggregated,98.000000,9.500000,360,1200,1800,2000,2500,3000,3200,3400,3900,4400,4400,3763,165,360.0,923.3835691277794,2.1542039976338856,4361.111318001349,463074.4398086633
1778721952,300,,Aggregated,98.100000,9.500000,360,1200,1800,2100,2600,3000,3200,3400,3900,4400,4400,3862,167,360.0,940.8857020072027,2.1542039976338856,4361.111318001349,463366.4634904195
1778721953,300,,Aggregated,99.400000,10.600000,360,1300,1900,2100,2600,3000,3200,3500,3900,4400,4400,3953,173,360.0,958.4753867343375,2.1542039976338856,4361.111318001349,463114.7945863901
1778721954,300,,Aggregated,98.000000,10.000000,370,1400,1900,2100,2600,3000,3300,3500,3900,4400,4400,4067,195,370.0,970.8515640110211,2.1542039976338856,4361.111318001349,461099.7228915663
1778721955,300,,Aggregated,98.700000,9.800000,370,1400,1900,2100,2700,3000,3300,3500,3900,4400,4400,4171,195,370.0,989.5323383075634,2.1542039976338856,4361.111318001349,461675.6818508751
1778721956,300,,Aggregated,99.200000,11.300000,380,1400,1900,2100,2700,3000,3300,3500,3900,4400,4400,4265,216,380.0,995.276022119538,2.1542039976338856,4361.111318001349,459799.96412661194
1778721957,300,,Aggregated,99.300000,9.500000,380,1400,1900,2100,2700,3000,3300,3500,3900,4400,4400,4371,232,380.0,1004.9963255215783,2.1542039976338856,4361.111318001349,458628.1521390986
1778721958,300,,Aggregated,99.000000,9.500000,390,1500,2000,2200,2700,3100,3400,3600,4000,4400,4400,4458,232,390.0,1021.8186758709757,2.1542039976338856,4361.111318001349,459127.17945266934
1778721959,300,,Aggregated,100.300000,12.000000,390,1500,2000,2200,2700,3100,3400,3600,4000,4400,4400,4563,253,390.0,1031.5021383830478,2.1542039976338856,4361.111318001349,457486.9018189787
1778721960,300,,Aggregated,100.100000,9.700000,400,1500,2000,2200,2800,3100,3400,3600,4000,4400,4400,4660,253,400.0,1044.9596754529687,2.1542039976338856,4361.111318001349,458042.9261802575
1778721961,300,,Aggregated,98.500000,10.300000,400,1600,2000,2200,2800,3100,3400,3600,4000,4400,4400,4765,253,400.0,1056.7998537993385,2.1542039976338856,4361.111318001349,458619.2929695698
1778721962,300,,Aggregated,100.100000,11.800000,410,1600,2000,2200,2800,3100,3400,3600,4000,4400,4400,4856,264,410.0,1061.146738061534,2.1542039976338856,4361.111318001349,458007.3294892916
1778721963,300,,Aggregated,99.000000,9.500000,410,1600,2000,2200,2800,3100,3400,3500,4000,4400,4400,4950,266,410.0,1072.5325675674444,2.1542039976338856,4361.111318001349,458310.05292929296
1778721964,300,,Aggregated,99.500000,9.400000,420,1600,2000,2200,2800,3100,3400,3600,4000,4400,4400,5049,270,420.0,1084.22974965673,2.1542039976338856,4377.795212996716,458436.0053475936
1778721965,300,,Aggregated,98.900000,9.900000,430,1600,2000,2200,2900,3100,3400,3600,4000,4400,4400,5143,274,430.0,1092.6428908776686,2.1542039976338856,4377.795212996716,458532.1845226521
1778721966,300,,Aggregated,101.900000,7.700000,430,1700,2000,2200,2900,3100,3400,3600,4000,4400,4400,5246,281,430.0,1101.7324937910575,2.1542039976338856,4377.795212996716,458393.2798322531
1778721967,300,,Aggregated,102.200000,7.900000,440,1700,2000,2200,2900,3100,3400,3600,4000,4400,4400,5340,281,440.0,1110.825184522825,2.1542039976338856,4377.795212996716,458847.53782771534
1778721968,300,,Aggregated,103.400000,8.600000,450,1700,2000,2200,2900,3100,3400,3600,4000,4400,4400,5441,299,450.0,1116.189674695629,2.1542039976338856,4377.795212996716,457724.33872449916
1778721969,300,,Aggregated,102.500000,5.400000,460,1700,2000,2300,2900,3100,3400,3600,4000,4400,4400,5538,303,460.0,1125.4449444062689,2.1542039976338856,4377.795212996716,457840.07908992417
1778721970,300,,Aggregated,102.000000,6.700000,470,1700,2000,2300,2900,3200,3400,3600,4000,4400,4400,5641,303,470.0,1135.4220493268815,2.1542039976338856,4377.795212996716,458321.37121077825
1778721971,300,,Aggregated,102.900000,6.500000,480,1700,2000,2300,2900,3200,3400,3600,4000,4400,4400,5737,310,480.0,1139.4309774364554,2.1542039976338856,4377.795212996716,458166.56492940563
1778721972,300,,Aggregated,101.800000,5.000000,490,1700,2000,2300,2900,3200,3400,3600,4100,4500,4500,5828,314,480.0,1145.5342813443613,2.1542039976338856,4451.936798999668,458242.3850377488
1778721973,300,,Aggregated,102.400000,5.700000,490,1700,2100,2300,3000,3200,3400,3600,4100,4500,4500,5928,323,490.0,1155.0643594993103,2.1542039976338856,4451.936798999668,457948.8205128205
1778721974,300,,Aggregated,101.900000,5.500000,500,1700,2100,2300,3000,3200,3400,3600,4100,4500,4500,6028,337,500.0,1159.1255670444402,2.1542039976338856,4451.936798999668,457265.3875248839
