Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778524031,48,,Aggregated,22.800000,0.000000,51,51,52,52,53,54,61,67,80,80,80,830,0,51,51.256748434928134,48.442892999446485,79.88282799851731,85791.0
1778524032,48,,Aggregated,23.400000,0.000000,51,51,52,52,53,54,58,67,80,80,80,853,0,51,51.253711627203124,48.442892999446485,79.88282799851731,85791.0
1778524033,48,,Aggregated,23.400000,0.000000,51,51,52,52,53,54,58,67,80,80,80,873,0,51,51.243669096212486,48.442892999446485,79.88282799851731,85791.0
1778524034,48,,Aggregated,23.000000,0.000000,51,51,52,52,53,54,58,67,80,80,80,893,0,51,51.245714781621345,48.442892999446485,79.88282799851731,85791.0
1778524041,48,,Aggregated,14.400000,0.000000,51,51,52,52,53,54,58,66,80,80,80,913,0,51,51.24821254982285,48.442892999446485,79.88282799851731,85791.0
1778524035,48,,Aggregated,23.100000,0.000000,51,51,52,52,53,54,58,66,80,80,80,937,0,51,51.24429464565089,48.442892999446485,79.88282799851731,85791.0
1778524036,48,,Aggregated,23.000000,0.000000,51,51,52,52,53,54,57,66,80,80,80,953,0,51,51.2506497743686,48.442892999446485,79.88282799851731,85791.0
1778524037,48,,Aggregated,23.100000,0.000000,51,51,52,52,53,54,57,66,80,80,80,979,0,51,51.24371994175786,48.442892999446485,79.88282799851731,85791.0
1778524038,48,,Aggregated,22.900000,0.000000,51,51,52,52,53,54,57,66,80,80,80,995,0,51,51.24610503313928,48.442892999446485,79.88282799851731,85791.0
1778524039,48,,Aggregated,22.800000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1018,0,51,51.25030764732585,48.442892999446485,79.88282799851731,85791.0
1778524040,48,,Aggregated,22.800000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1045,0,51,51.261135699492314,48.442892999446485,79.88282799851731,85791.0
1778524041,48,,Aggregated,22.500000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1059,0,51,51.26395471668899,48.442892999446485,79.88282799851731,85791.0
1778524042,48,,Aggregated,22.900000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1083,0,51,51.27012386978076,48.442892999446485,79.88282799851731,85791.0
1778524043,48,,Aggregated,22.500000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1098,0,51,51.27813132057052,48.442892999446485,79.88282799851731,85791.0
1778524044,48,,Aggregated,23.300000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1126,0,51,51.28618888008999,48.442892999446485,79.88282799851731,85791.0
1778524051,48,,Aggregated,22.700000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1142,0,51,51.29814461381162,48.442892999446485,79.88282799851731,85791.0
1778524045,48,,Aggregated,22.700000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1162,0,51,51.31505976760857,48.442892999446485,79.88282799851731,85791.0
1778524046,48,,Aggregated,22.800000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1187,0,51,51.308393859274915,48.442892999446485,79.88282799851731,85791.0
1778524047,48,,Aggregated,23.200000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1204,0,51,51.313229247479164,48.442892999446485,79.88282799851731,85791.0
1778524048,48,,Aggregated,23.000000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1228,0,51,51.302065548834165,48.442892999446485,79.88282799851731,85791.0
1778524049,48,,Aggregated,23.200000,0.000000,51,51,52,52,53,54,57,65,79,80,80,1243,0,51,51.304769694256855,48.442892999446485,79.88282799851731,85791.0
1778524050,48,,Aggregated,22.600000,0.000000,51,51,52,52,53,54,56,65,79,80,80,1267,0,51,51.31052242459356,48.442892999446485,79.88282799851731,85791.0
1778524051,48,,Aggregated,23.200000,0.000000,51,51,52,52,53,54,56,65,79,80,80,1292,0,51,51.30711998139158,48.442892999446485,79.88282799851731,85791.0
1778524052,48,,Aggregated,22.100000,0.000000,51,51,52,52,53,54,56,63,79,80,80,1307,0,51,51.30206809408209,48.442892999446485,79.88282799851731,85791.0
1778524053,48,,Aggregated,22.900000,0.000000,51,51,52,52,53,54,56,63,79,80,80,1334,0,51,51.28932299772316,48.442892999446485,79.88282799851731,85791.0
1778524054,48,,Aggregated,22.200000,0.000000,51,51,52,52,53,54,56,63,79,80,80,1349,0,51,51.28600165230593,48.442892999446485,79.88282799851731,85791.0
1778524061,48,,Aggregated,15.000000,0.000000,51,51,52,52,53,54,56,63,79,80,80,1375,0,51,51.28581170396699,48.442892999446485,79.88282799851731,85791.0
