Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778720743,88,,Aggregated,27.666667,0.000000,56,59,63,71,92,110,120,120,130,130,130,384,0,56,64.42337836191807,52.99836199992569,133.78933499916457,484199.0
1778720744,96,,Aggregated,30.100000,0.000000,56,59,63,71,94,110,130,130,140,140,140,443,0,56,65.01222190294537,52.99836199992569,140.65792000474175,484199.0
1778720745,104,,Aggregated,35.200000,0.000000,57,60,67,79,98,110,130,140,140,140,140,524,0,57,66.38096152490814,52.69961999874795,140.79010600107722,484199.0
1778720746,112,,Aggregated,41.400000,0.000000,57,60,67,77,96,110,130,140,140,140,140,593,0,57,66.11660230534713,52.643311995780095,140.79010600107722,484199.0
1778720747,120,,Aggregated,46.300000,0.000000,57,61,68,78,98,110,130,140,140,140,140,673,0,57,66.66939487082888,52.643311995780095,140.79010600107722,484199.0
1778720748,128,,Aggregated,50.900000,0.000000,57,63,73,83,100,120,140,140,180,180,180,758,0,57,68.6519921201582,52.643311995780095,177.78924199956236,484199.0
1778720749,136,,Aggregated,56.400000,0.000000,58,67,83,92,120,150,220,280,380,380,380,833,0,58,76.99537850913032,52.29208400123753,381.4124160053325,484199.0
1778720750,144,,Aggregated,60.900000,0.000000,59,75,93,100,150,220,300,350,1000,1000,1000,921,0,59,88.66365521613413,52.29208400123753,1017.0378020047792,484199.0
1778720751,152,,Aggregated,65.600000,0.000000,61,85,110,120,200,280,350,400,1300,1400,1400,1019,0,61,103.25934672726325,52.29208400123753,1396.959051999147,484199.0
1778720752,160,,Aggregated,69.900000,0.000000,65,94,120,140,220,290,360,410,1300,1400,1400,1116,0,65,111.86490084416805,52.29208400123753,1396.959051999147,484199.0
1778720753,168,,Aggregated,73.900000,0.000000,70,100,140,170,270,330,400,510,1300,1400,1400,1196,0,70,123.08781724421223,52.29208400123753,1396.959051999147,484199.0
1778720754,176,,Aggregated,78.300000,0.000000,77,120,170,220,340,450,560,710,1300,1400,1400,1275,0,77,144.83573101262343,52.29208400123753,1396.959051999147,484199.0
1778720755,184,,Aggregated,80.800000,0.000000,84,140,220,280,460,570,690,810,1300,1400,1400,1374,0,84,174.1546160153678,52.29208400123753,1396.959051999147,484199.0
1778720756,192,,Aggregated,81.700000,0.000000,91,160,270,330,510,600,750,1000,2100,2100,2100,1449,0,91,196.79871830996504,52.29208400123753,2124.4307680026395,484199.0
1778720757,200,,Aggregated,84.000000,0.000000,100,210,330,410,570,660,780,1300,3100,3200,3200,1547,0,100.0,228.72789665939823,52.29208400123753,3165.9879090002505,484199.0
1778720758,208,,Aggregated,85.800000,0.000000,110,250,380,470,600,700,910,1300,3300,3900,3900,1626,0,110.0,251.92557123558876,52.29208400123753,3926.8608760030475,484199.0
1778720758,216,,Aggregated,85.800000,0.000000,120,280,450,510,660,800,1300,2100,4100,4200,4200,1698,0,120.0,287.58555754773965,52.29208400123753,4151.4009019956575,484199.0
1778720759,224,,Aggregated,86.600000,0.000000,130,340,500,560,760,1100,1600,2900,4100,4200,4200,1788,0,130.0,341.1866726594065,52.29208400123753,4151.4009019956575,484199.0
1778720760,232,,Aggregated,86.400000,0.000000,150,390,530,600,930,1300,1700,2900,4100,4200,4200,1872,0,150.0,375.5682893894337,52.29208400123753,4151.4009019956575,484199.0
1778720761,240,,Aggregated,89.800000,0.000000,170,450,580,660,1000,1400,2100,3100,4100,4200,4200,1956,0,170.0,416.5350912393005,52.29208400123753,4151.4009019956575,484199.0
1778720762,248,,Aggregated,91.500000,0.000000,200,490,610,710,1100,1500,2100,3100,3900,4200,4200,2028,0,200.0,446.7139544857422,52.29208400123753,4151.4009019956575,484199.0
1778720763,256,,Aggregated,90.100000,0.000000,240,520,670,820,1300,1700,2400,3100,4100,4200,4200,2117,0,240.0,491.0422314615542,52.29208400123753,4151.4009019956575,484199.0
1778720764,264,,Aggregated,89.000000,0.000000,260,550,730,910,1300,1900,2400,3100,4100,4200,4200,2190,0,260.0,522.9771651434164,52.29208400123753,4151.4009019956575,484199.0
1778720765,272,,Aggregated,87.800000,0.000000,280,590,810,1000,1400,2100,2600,3100,4100,4200,4200,2272,2,280.0,561.0322839692236,52.29208400123753,4151.4009019956575,483774.90845070424
1778720766,280,,Aggregated,89.200000,0.000000,330,630,920,1100,1500,2200,2800,3200,4100,4200,4200,2370,3,330.0,610.4215836873744,52.29208400123753,4151.4009019956575,483589.1670886076
1778720767,288,,Aggregated,87.800000,0.000000,360,690,1000,1200,1700,2400,2800,3200,4100,4200,4200,2465,14,360.0,648.4730938823875,29.947998002171516,4151.4009019956575,481462.79229208926
1778720768,296,,Aggregated,87.400000,0.300000,400,750,1100,1200,1900,2500,2900,3300,4100,4200,4200,2559,18,400.0,690.2483572693008,10.480316006578505,4151.4009019956575,480810.245017585
1778720769,300,,Aggregated,87.100000,0.300000,440,800,1100,1300,2000,2500,2800,3300,4100,4200,4200,2666,44,440.0,718.0166581058122,5.683335999492556,4151.4009019956575,476247.8402100525
1778720770,300,,Aggregated,89.300000,1.800000,470,870,1200,1400,2100,2500,2800,3300,4100,4200,4200,2755,44,470.0,752.0058182657331,5.683335999492556,4151.4009019956575,476504.7016333938
1778720771,300,,Aggregated,86.200000,1.800000,500,940,1300,1400,2100,2500,2800,3200,4100,4200,4200,2854,51,490.0,782.1473977358576,5.683335999492556,4151.4009019956575,475589.97126839525
1778720772,300,,Aggregated,87.000000,4.400000,510,990,1300,1500,2200,2500,2800,3200,4100,4200,4200,2959,66,510.0,805.0177348476245,5.683335999492556,4151.4009019956575,473453.24535315984
1778720773,300,,Aggregated,88.700000,4.400000,540,1100,1400,1600,2200,2500,2800,3200,4000,4200,4200,3061,67,540.0,836.9214553956551,5.683335999492556,4151.4009019956575,473653.9310682783
1778720774,300,,Aggregated,89.700000,5.100000,570,1100,1400,1600,2200,2500,2800,3200,4000,4200,4200,3155,73,570.0,856.6666841344215,5.683335999492556,4151.4009019956575,473051.9115689382
1778720775,300,,Aggregated,93.200000,6.700000,590,1100,1500,1700,2200,2500,2800,3200,4000,4200,4200,3271,96,590.0,874.3496067554521,3.95503099571215,4151.4009019956575,470059.6762457964
1778720776,300,,Aggregated,94.100000,6.700000,620,1200,1500,1700,2200,2500,2800,3100,4000,4200,4200,3370,96,620.0,895.90180322288,3.95503099571215,4151.4009019956575,470475.0451038576
1778720777,300,,Aggregated,96.600000,8.400000,640,1200,1500,1700,2200,2500,2800,3100,4000,4200,4200,3474,118,640.0,903.9816179038996,3.355275999638252,4151.4009019956575,467834.9746689695
1778720778,300,,Aggregated,99.600000,9.300000,670,1300,1600,1800,2100,2500,2800,3100,4000,4200,4200,3566,123,670.0,919.4693102277505,3.355275999638252,4151.4009019956575,467581.6517106001
1778720779,300,,Aggregated,100.100000,9.300000,700,1300,1600,1800,2100,2500,2800,3100,4000,4200,4200,3662,124,700.0,939.7358717963265,3.355275999638252,4151.4009019956575,467885.7198252321
1778720780,300,,Aggregated,100.900000,10.500000,710,1300,1600,1800,2100,2500,2800,3100,4000,4200,4200,3770,152,710.0,949.422746047256,3.355275999638252,4151.4009019956575,464774.93209549075
1778720781,300,,Aggregated,101.700000,10.500000,750,1400,1700,1800,2200,2400,2700,3100,4000,4200,4200,3860,152,750.0,968.5776528699877,3.355275999638252,4151.4009019956575,465227.8248704663
1778720782,300,,Aggregated,99.800000,8.000000,780,1400,1700,1900,2200,2500,2700,3100,4000,4200,4200,3956,165,780.0,982.838104260899,3.355275999638252,4151.4009019956575,464105.03640040447
1778720783,300,,Aggregated,101.200000,10.800000,820,1400,1700,1900,2200,2500,2700,3100,3900,4200,4200,4052,174,820.0,996.9479668719537,3.355275999638252,4151.4009019956575,463511.03553800593
1778720784,300,,Aggregated,100.800000,10.100000,860,1400,1700,1900,2200,2500,2800,3100,3900,4200,4200,4144,178,860.0,1012.2799001979241,3.355275999638252,4151.4009019956575,463505.2972972973
1778720785,300,,Aggregated,99.600000,9.800000,880,1400,1700,1900,2200,2500,2800,3100,3900,4200,4200,4248,198,880.0,1020.649496288417,3.355275999638252,4151.4009019956575,461743.71186440677
1778720786,300,,Aggregated,98.500000,10.700000,930,1400,1700,1900,2300,2600,2800,3100,3900,4200,4200,4345,198,930.0,1037.9225436239876,3.355275999638252,4151.4009019956575,462245.0151898734
1778720787,300,,Aggregated,98.900000,10.000000,940,1400,1700,1900,2300,2600,2800,3100,3900,4200,4200,4451,217,940.0,1044.8235418409904,3.355275999638252,4151.4009019956575,460711.32172545494
1778720788,300,,Aggregated,97.100000,10.200000,960,1400,1700,1900,2300,2600,2900,3200,3900,4200,4200,4565,237,960.0,1051.28215820729,2.3234190011862665,4151.4009019956575,459187.1673603505
1778720789,300,,Aggregated,98.000000,10.200000,970,1500,1800,1900,2300,2600,2900,3200,3900,4200,4200,4659,237,970.0,1064.8123683089302,2.3234190011862665,4151.4009019956575,459691.806181584
1778720790,300,,Aggregated,97.300000,10.200000,970,1500,1800,1900,2300,2600,2900,3200,3900,4200,4200,4762,272,970.0,1065.841733805392,2.3234190011862665,4151.4009019956575,456680.962200756
1778720791,300,,Aggregated,100.200000,11.400000,990,1500,1800,1900,2400,2700,3000,3200,3900,4200,4200,4857,278,990.0,1076.9807689376821,2.3234190011862665,4151.4009019956575,456624.0557957587
1778720792,300,,Aggregated,99.300000,11.800000,1000,1500,1800,2000,2400,2700,3000,3200,3900,4200,4200,4960,286,1000.0,1088.6081658585338,2.3234190011862665,4151.4009019956575,456419.635483871
1778720793,300,,Aggregated,104.800000,12.600000,1000,1500,1800,2000,2400,2700,3000,3200,3900,4200,4200,5057,305,1000.0,1095.0194320937974,2.3234190011862665,4151.4009019956575,455142.39727110934
1778720794,300,,Aggregated,105.300000,13.400000,1000,1500,1800,2000,2400,2700,3000,3200,3900,4200,4200,5147,308,1000.0,1106.2879948846617,2.3234190011862665,4151.4009019956575,455369.6734019817
1778720795,300,,Aggregated,105.400000,13.500000,1100,1500,1800,2000,2400,2700,3000,3200,3900,4200,4200,5255,316,1100.0,1117.4771489266163,2.3234190011862665,4151.4009019956575,455228.7453853473
1778720796,300,,Aggregated,105.600000,13.400000,1100,1500,1800,2000,2400,2700,3000,3200,3900,4200,4200,5343,324,1100.0,1125.8292781408175,2.3234190011862665,4151.4009019956575,454984.54519932624
1778720797,300,,Aggregated,105.400000,13.200000,1100,1500,1800,2000,2500,2700,3000,3200,3900,4200,4200,5440,342,1100.0,1130.1815290300258,2.3234190011862665,4151.4009019956575,453911.37941176473
1778720798,300,,Aggregated,104.800000,11.900000,1100,1500,1800,2000,2500,2700,3000,3200,3900,4200,4200,5538,348,1100.0,1141.2672798099334,2.3234190011862665,4151.4009019956575,453925.3878656555
1778720799,300,,Aggregated,105.100000,14.300000,1100,1500,1800,2000,2500,2700,3000,3200,3900,4200,4200,5636,367,1100.0,1148.8184733560026,2.3234190011862665,4151.4009019956575,452827.6628814762
1778720800,300,,Aggregated,104.200000,12.100000,1100,1500,1800,2000,2500,2700,3000,3200,3900,4200,4200,5730,375,1100.0,1157.8577042873362,2.3234190011862665,4151.4009019956575,452669.68062827224
1778720801,300,,Aggregated,101.600000,12.600000,1100,1600,1800,2000,2500,2700,3000,3200,3900,4200,4200,5822,378,1100.0,1167.5079450648368,2.3234190011862665,4151.4009019956575,452919.66231535556
1778720802,300,,Aggregated,102.400000,12.900000,1100,1600,1900,2000,2500,2700,3000,3200,3900,4200,4200,5927,394,1100.0,1173.0411287523948,2.3234190011862665,4151.4009019956575,452173.2547663236
1778720803,300,,Aggregated,96.200000,10.000000,1200,1600,1900,2100,2500,2700,3000,3200,3900,4200,4200,6036,404,1200.0,1179.0163356958915,2.3234190011862665,4151.4009019956575,451953.4280980782
