Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778719431,96,,Aggregated,39.100000,0.000000,55,56,58,59,66,76,88,100,120,120,120,653,0,55,58.37522099083345,51.5721929987194,121.11230399750639,484199.0
1778719432,96,,Aggregated,41.800000,0.000000,55,56,58,59,65,75,88,100,120,120,120,692,0,55,58.212104683488405,51.5721929987194,121.11230399750639,484199.0
1778719433,96,,Aggregated,42.900000,0.000000,55,56,58,59,65,74,87,100,120,120,120,731,0,55,58.03735577702416,51.5721929987194,121.11230399750639,484199.0
1778719434,96,,Aggregated,43.600000,0.000000,55,56,57,58,65,73,87,100,120,120,120,780,0,55,57.87134258972424,51.5721929987194,121.11230399750639,484199.0
1778719435,96,,Aggregated,43.900000,0.000000,55,56,57,58,64,73,86,98,120,120,120,811,0,55,57.773997503073765,51.5721929987194,121.11230399750639,484199.0
1778719436,96,,Aggregated,44.000000,0.000000,55,56,57,58,63,72,85,98,120,120,120,860,0,55,57.676579283682706,51.3278700018418,121.11230399750639,484199.0
1778719437,96,,Aggregated,44.000000,0.000000,55,56,57,58,63,72,85,98,120,120,120,898,0,55,57.58744379952476,51.3278700018418,121.11230399750639,484199.0
1778719438,96,,Aggregated,44.200000,0.000000,55,56,57,58,62,72,85,93,120,120,120,941,0,55,57.47359316362692,51.3278700018418,121.11230399750639,484199.0
1778719439,96,,Aggregated,44.800000,0.000000,55,56,57,58,62,71,85,93,120,120,120,980,0,55,57.418512589801864,51.3278700018418,121.11230399750639,484199.0
1778719440,96,,Aggregated,43.700000,0.000000,55,56,57,58,62,70,84,90,120,120,120,1017,0,55,57.345380860371044,51.3278700018418,121.11230399750639,484199.0
1778719441,96,,Aggregated,41.900000,0.000000,55,56,57,58,62,70,82,90,120,120,120,1066,0,55,57.29156428424176,51.3278700018418,121.11230399750639,484199.0
1778719442,96,,Aggregated,41.600000,0.000000,55,56,57,58,61,69,81,90,120,120,120,1107,0,55,57.22509354923644,51.3278700018418,121.11230399750639,484199.0
1778719443,96,,Aggregated,41.200000,0.000000,55,56,57,58,61,69,81,90,120,120,120,1151,0,55,57.17694037533216,51.3278700018418,121.11230399750639,484199.0
1778719444,96,,Aggregated,41.700000,0.000000,55,56,57,58,61,68,81,90,120,120,120,1193,0,55,57.13035765379226,51.3278700018418,121.11230399750639,484199.0
1778719445,96,,Aggregated,40.800000,0.000000,55,56,57,58,60,68,80,89,120,120,120,1239,0,55,57.07165069002849,51.3278700018418,121.11230399750639,484199.0
1778719446,96,,Aggregated,42.100000,0.000000,55,56,57,58,60,67,80,89,120,120,120,1278,0,55,57.016307068031075,51.3278700018418,121.11230399750639,484199.0
1778719447,96,,Aggregated,41.400000,0.000000,55,56,57,58,60,67,80,88,120,120,120,1317,0,55,56.97110388831825,51.3278700018418,121.11230399750639,484199.0
1778719448,96,,Aggregated,41.600000,0.000000,55,56,57,58,60,67,79,88,120,120,120,1360,0,55,56.97594635140537,51.3278700018418,121.11230399750639,484199.0
1778719449,96,,Aggregated,41.600000,0.000000,55,56,57,58,61,67,80,88,120,120,120,1400,0,55,57.05103126425716,51.3278700018418,121.11230399750639,484199.0
1778719450,96,,Aggregated,41.600000,0.000000,55,56,57,58,61,67,79,87,120,120,120,1444,0,55,57.01775092448591,51.3278700018418,121.11230399750639,484199.0
1778719451,96,,Aggregated,41.700000,0.000000,55,56,57,58,60,66,79,87,120,120,120,1484,0,55,56.9720410794935,51.3278700018418,121.11230399750639,484199.0
1778719452,96,,Aggregated,41.900000,0.000000,55,56,57,58,60,66,79,87,120,120,120,1527,0,55,56.91631628092459,51.3278700018418,121.11230399750639,484199.0
1778719453,96,,Aggregated,41.700000,0.000000,55,56,57,58,60,66,79,87,120,120,120,1569,0,55,56.86917372146101,51.3278700018418,121.11230399750639,484199.0
1778719454,96,,Aggregated,41.700000,0.000000,55,56,57,58,60,65,78,86,120,120,120,1614,0,55,56.84621569389774,51.3278700018418,121.11230399750639,484199.0
1778719455,96,,Aggregated,42.200000,0.000000,55,56,57,57,60,65,77,86,120,120,120,1653,0,55,56.80015635929708,51.3278700018418,121.11230399750639,484199.0
1778719456,96,,Aggregated,41.700000,0.000000,55,56,57,57,60,65,78,86,120,120,120,1701,0,55,56.80023610873619,51.3278700018418,121.11230399750639,484199.0
1778719457,96,,Aggregated,42.000000,0.000000,55,56,57,57,60,65,78,86,120,120,120,1740,0,55,56.771740955726315,51.3278700018418,121.11230399750639,484199.0
1778719458,96,,Aggregated,41.800000,0.000000,55,56,57,57,60,65,77,86,120,120,120,1777,0,55,56.72898484634728,51.3278700018418,121.11230399750639,484199.0
1778719459,96,,Aggregated,42.000000,0.000000,55,56,57,57,60,65,77,85,120,120,120,1821,0,55,56.69356007684819,51.3278700018418,121.11230399750639,484199.0
1778719460,96,,Aggregated,42.300000,0.000000,55,56,57,57,60,65,76,85,120,120,120,1863,0,55,56.66582346051976,51.3278700018418,121.11230399750639,484199.0
1778719461,96,,Aggregated,42.500000,0.000000,55,56,57,57,59,65,75,85,120,120,120,1902,0,55,56.63940726337442,51.3278700018418,121.11230399750639,484199.0
1778719462,96,,Aggregated,42.000000,0.000000,55,56,57,57,59,65,75,85,120,120,120,1947,0,55,56.61931153719261,51.3278700018418,121.11230399750639,484199.0
1778719463,96,,Aggregated,44.800000,0.000000,55,56,57,57,59,65,75,85,120,120,120,1990,0,55,56.5795036336302,51.3278700018418,121.11230399750639,484199.0
1778719464,96,,Aggregated,44.000000,0.000000,55,56,57,57,59,64,75,85,110,120,120,2029,0,55,56.54850238291121,51.3278700018418,121.11230399750639,484199.0
1778719465,96,,Aggregated,44.800000,0.000000,55,56,57,57,59,64,74,85,110,120,120,2071,0,55,56.52555659966985,51.3278700018418,121.11230399750639,484199.0
1778719466,96,,Aggregated,43.800000,0.000000,55,56,57,57,59,64,74,84,110,120,120,2107,0,55,56.495167298009456,51.3278700018418,121.11230399750639,484199.0
1778719467,96,,Aggregated,44.600000,0.000000,55,56,57,57,59,64,73,84,110,120,120,2160,0,55,56.464030899954835,51.3278700018418,121.11230399750639,484199.0
1778719468,96,,Aggregated,44.300000,0.000000,55,56,57,57,59,63,73,84,110,120,120,2198,0,55,56.45195545993034,51.3278700018418,121.11230399750639,484199.0
1778719469,96,,Aggregated,44.700000,0.000000,55,56,57,57,59,63,73,82,110,120,120,2236,0,55,56.44138898923805,51.3278700018418,121.11230399750639,484199.0
1778719470,96,,Aggregated,44.300000,0.000000,55,56,57,57,59,64,73,82,110,120,120,2282,0,55,56.480937018374334,51.3278700018418,121.11230399750639,484199.0
1778719471,96,,Aggregated,44.100000,0.000000,55,56,57,57,59,63,73,82,110,120,120,2318,0,55,56.46645453534245,51.3278700018418,121.11230399750639,484199.0
1778719472,96,,Aggregated,44.500000,0.000000,55,56,57,57,59,64,72,82,110,120,120,2360,0,55,56.46334621268872,51.3278700018418,121.11230399750639,484199.0
1778719473,96,,Aggregated,41.600000,0.000000,55,56,57,57,59,63,72,81,110,120,120,2403,0,55,56.44921103034603,51.3278700018418,121.11230399750639,484199.0
1778719474,96,,Aggregated,41.500000,0.000000,55,56,57,57,59,63,72,81,110,120,120,2448,0,55,56.44596413067655,51.3278700018418,121.11230399750639,484199.0
1778719475,96,,Aggregated,41.200000,0.000000,55,56,57,57,59,63,72,81,110,120,120,2490,0,55,56.43443023048359,51.3278700018418,121.11230399750639,484199.0
1778719476,96,,Aggregated,42.000000,0.000000,55,56,57,57,59,63,72,81,110,120,120,2533,0,55,56.425538282239074,51.3278700018418,121.11230399750639,484199.0
1778719477,96,,Aggregated,41.700000,0.000000,55,56,57,57,59,63,72,81,110,120,120,2576,0,55,56.40924187419384,51.3278700018418,121.11230399750639,484199.0
1778719478,96,,Aggregated,41.800000,0.000000,55,56,57,57,59,63,72,80,110,120,120,2615,0,55,56.39614584508437,51.3278700018418,121.11230399750639,484199.0
1778719479,96,,Aggregated,41.900000,0.000000,55,56,57,57,59,63,72,80,110,120,120,2661,0,55,56.378299443413724,51.3278700018418,121.11230399750639,484199.0
1778719480,96,,Aggregated,41.400000,0.000000,55,56,57,57,59,62,72,80,110,120,120,2705,0,55,56.358564822523455,51.3278700018418,121.11230399750639,484199.0
1778719481,96,,Aggregated,42.300000,0.000000,55,56,57,57,59,62,72,80,110,120,120,2741,0,55,56.34340720719624,51.3278700018418,121.11230399750639,484199.0
