Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778721684,144,,Aggregated,121.400000,0.000000,42,46,50,58,91,120,150,180,240,240,240,1912,0,31,36.918886180939054,2.440645999740809,244.23838799702935,576900.0
1778721685,153,,Aggregated,148.000000,0.000000,42,47,53,67,110,150,210,240,320,340,340,2132,0,31,43.05983317913646,2.440645999740809,343.0571360004251,576900.0
1778721686,162,,Aggregated,148.000000,0.000000,42,47,58,76,130,200,260,300,410,460,460,2318,0,31,49.75432991153516,2.440645999740809,462.699496994901,576900.0
1778721687,171,,Aggregated,174.400000,0.000000,43,47,65,86,170,260,380,460,610,710,710,2508,0,42,60.55342216546253,2.440645999740809,706.1887640011264,576900.0
1778721688,180,,Aggregated,182.200000,0.000000,43,48,74,99,200,350,560,720,940,950,950,2722,0,43,76.19495589309152,2.440645999740809,946.327753001242,576900.0
1778721689,189,,Aggregated,189.200000,0.000000,43,50,82,110,260,450,700,810,970,990,990,2944,0,43,88.69333532064037,2.440645999740809,990.627418999793,576900.0
1778721690,198,,Aggregated,196.800000,0.000000,43,52,93,130,300,490,750,850,970,1000,1000,3140,0,43,97.84912977959773,2.440645999740809,1008.0488169987802,576900.0
1778721691,207,,Aggregated,197.800000,0.000000,44,54,100,150,360,560,840,940,1100,1100,1100,3336,0,44,111.83406772810228,2.440645999740809,1138.5070260002976,576900.0
1778721692,216,,Aggregated,201.400000,0.000000,44,59,110,180,430,720,890,970,1100,1200,1200,3548,0,44,127.28644112117813,2.440645999740809,1242.1187849977287,576900.0
1778721693,225,,Aggregated,203.400000,0.000000,44,63,130,200,480,780,940,1000,1200,2200,2200,3730,0,44,139.9201917978195,2.440645999740809,2205.528038000921,576900.0
1778721694,234,,Aggregated,204.400000,0.000000,44,69,140,230,560,850,1000,1100,1400,2200,2200,3940,0,44,157.94117281037137,2.440645999740809,2205.528038000921,576900.0
1778721695,243,,Aggregated,203.000000,0.000000,44,74,160,280,680,900,1100,1200,1600,3000,3000,4122,0,44,173.15822950796806,2.440645999740809,2977.2706489966367,576900.0
1778721696,252,,Aggregated,202.400000,0.000000,45,78,180,310,740,940,1100,1200,2200,3400,3400,4266,0,45,187.37322042846716,2.440645999740809,3364.0704389981693,576900.0
1778721697,261,,Aggregated,199.000000,0.000000,45,84,200,350,810,1100,1300,1600,2800,3600,3600,4484,0,45,213.32556588488026,2.440645999740809,3568.9398659960716,576900.0
1778721698,270,,Aggregated,194.200000,0.000000,45,93,230,400,880,1200,1500,1700,3400,5000,5000,4704,0,45,239.69498686581258,2.440645999740809,4958.927552004752,576900.0
1778721699,279,,Aggregated,197.000000,0.000000,45,97,260,450,920,1300,1600,1800,3400,5000,5000,4868,0,45,256.68088330542565,2.440645999740809,4958.927552004752,576900.0
1778721700,288,,Aggregated,197.400000,0.000000,45,100,300,490,990,1400,1600,1800,3400,5000,5000,5063,1,45,273.6363575081587,2.440645999740809,4958.927552004752,576786.5358483113
1778721701,297,,Aggregated,192.200000,0.000000,46,110,330,540,1100,1400,1700,2000,3700,5000,5000,5259,13,46,293.14647915341186,2.440645999740809,4958.927552004752,575479.9397223807
1778721702,300,,Aggregated,192.100000,0.100000,46,120,370,630,1200,1500,1900,2100,4000,5600,5600,5491,13,46,317.48411465139515,2.440645999740809,5632.377725996776,575539.938626844
1778721703,300,,Aggregated,190.500000,1.300000,47,130,400,700,1200,1600,1900,2100,4400,5800,5800,5685,13,47,333.2490662508,2.440645999740809,5821.949839999434,575586.3505716799
1778721704,300,,Aggregated,192.900000,1.300000,47,130,440,740,1300,1600,1900,2200,4400,5800,5800,5897,33,47,347.68676330011726,2.440645999740809,5821.949839999434,573685.2336781414
1778721705,300,,Aggregated,194.500000,1.300000,47,150,490,790,1300,1600,2000,2300,4400,5800,5800,6127,33,47,364.89196812466645,2.440645999740809,5821.949839999434,573805.9120287253
1778721706,300,,Aggregated,194.100000,3.300000,48,160,510,820,1400,1700,2000,2300,4400,5800,5800,6322,50,48,375.09108805407413,2.440645999740809,5821.949839999434,572356.58810503
1778721707,300,,Aggregated,199.700000,3.300000,49,170,560,860,1400,1700,2000,2300,4400,5800,5800,6535,53,49,387.73880098619793,2.440645999740809,5821.949839999434,572240.955317521
1778721708,300,,Aggregated,205.200000,5.000000,49,180,630,910,1400,1700,2000,2300,4400,5800,5800,6740,54,49,399.09550374150524,2.440645999740809,5821.949839999434,572297.4293768546
1778721709,300,,Aggregated,204.100000,5.300000,50,190,680,940,1500,1700,2000,2300,4400,5800,5800,6973,63,50,410.14054736795003,2.440645999740809,5821.949839999434,571709.7595009322
1778721710,300,,Aggregated,204.200000,5.400000,51,200,710,970,1500,1700,2000,2300,4300,5800,5800,7161,73,51,419.02889478560473,2.440645999740809,5821.949839999434,571043.8015640273
1778721710,300,,Aggregated,204.200000,5.400000,52,210,740,1000,1500,1700,2000,2300,4300,5800,5800,7362,92,52,427.6924797094206,2.440645999740809,5821.949839999434,569721.0882912253
1778721711,300,,Aggregated,209.100000,6.300000,53,230,780,1000,1500,1800,2000,2300,4300,5800,5800,7596,92,53,439.0448696397782,2.440645999740809,5821.949839999434,569942.2395997894
1778721712,300,,Aggregated,212.600000,7.600000,54,250,800,1100,1600,1800,2000,2300,4300,5800,5800,7806,92,54,445.57667083292165,2.440645999740809,5821.949839999434,570129.4199333846
1778721713,300,,Aggregated,221.900000,7.900000,55,280,830,1100,1600,1800,2000,2200,4200,5800,5800,8026,92,54,452.21189456689143,2.440645999740809,5821.949839999434,570315.0077248941
1778721714,300,,Aggregated,222.700000,7.900000,55,290,850,1100,1600,1800,2000,2200,4200,5800,5800,8218,92,55,457.98532535372533,2.440645999740809,5821.949839999434,570468.8551959114
1778721715,300,,Aggregated,222.700000,7.900000,56,320,880,1100,1600,1800,2100,2300,4200,5800,5800,8420,92,56,465.3401254338445,2.440645999740809,5821.949839999434,570623.141567696
1778721716,300,,Aggregated,222.900000,5.900000,57,330,900,1100,1600,1800,2100,2300,4200,5800,5800,8620,94,57,472.3593984510364,2.440645999740809,5821.949839999434,570635.488863109
1778721717,300,,Aggregated,220.100000,5.900000,57,360,910,1100,1600,1800,2100,2400,4300,5800,5800,8845,99,57,480.2490811798674,2.440645999740809,5821.949839999434,570470.1039005087
1778721718,300,,Aggregated,220.000000,4.200000,58,380,920,1200,1600,1900,2100,2400,5000,6000,6000,9066,106,58,487.2252541673175,2.440645999740809,6044.406769993657,570183.2876682109
1778721719,300,,Aggregated,220.500000,4.100000,59,390,920,1200,1600,1900,2200,2500,5500,6600,6600,9286,106,59,494.24623156556464,2.440645999740809,6577.398845998687,570342.4171871635
1778721720,300,,Aggregated,219.200000,4.600000,59,390,920,1200,1700,1900,2200,2500,5600,6600,6600,9495,111,59,498.30763933626486,2.440645999740809,6577.398845998687,570184.248657188
1778721721,300,,Aggregated,219.300000,4.300000,60,380,930,1200,1700,1900,2300,2500,5600,6600,6600,9717,127,60,502.30466202766297,2.440645999740809,6577.398845998687,569391.7605227951
1778721722,300,,Aggregated,218.700000,3.300000,61,380,940,1200,1700,2000,2300,2600,5600,6600,6600,9937,127,61,508.55090867502986,2.440645999740809,6577.398845998687,569557.9890308946
1778721723,300,,Aggregated,211.900000,2.700000,62,390,940,1200,1700,2000,2400,2700,5500,6400,6600,10123,139,62,512.2787216926553,2.440645999740809,6577.398845998687,569011.904474958
1778721724,300,,Aggregated,210.900000,3.500000,63,400,950,1200,1700,2000,2400,2700,5500,6400,6600,10335,139,63,516.2852198549344,2.440645999740809,6577.398845998687,569173.7115626512
1778721725,300,,Aggregated,210.400000,4.000000,63,400,950,1200,1700,2000,2500,2800,5500,6400,6600,10533,139,63,520.6077940649166,2.440645999740809,6577.398845998687,569318.9508212286
1778721726,300,,Aggregated,210.900000,4.700000,64,400,950,1200,1700,2000,2500,3000,5500,6400,6600,10757,147,64,523.9954209649271,2.440645999740809,6577.398845998687,569049.5823184903
1778721727,300,,Aggregated,208.700000,4.700000,64,400,960,1200,1700,2000,2600,3100,5500,6400,6600,10965,149,64,528.6652310238662,2.440645999740809,6577.398845998687,569093.7181030551
1778721728,300,,Aggregated,210.700000,5.500000,65,400,960,1200,1700,2000,2600,3300,5500,6400,6600,11179,159,65,531.9947522354985,2.440645999740809,6577.398845998687,568729.2717595492
1778721729,300,,Aggregated,211.700000,5.300000,66,400,960,1200,1700,2000,2700,3300,5500,6400,6600,11397,159,66,535.307582029097,2.440645999740809,6577.398845998687,568885.5601474072
1778721730,300,,Aggregated,210.100000,5.300000,66,390,960,1200,1700,2000,2800,3400,5600,6400,6600,11595,173,66,538.1011846579245,2.440645999740809,6577.398845998687,568328.7937041828
1778721731,300,,Aggregated,210.700000,5.300000,67,390,960,1200,1700,2100,2900,3500,5600,6400,6600,11793,177,67,541.7924158903252,2.440645999740809,6577.398845998687,568277.8501653523
1778721732,300,,Aggregated,208.500000,4.900000,67,390,950,1200,1700,2100,3100,3700,5600,6500,6600,12001,181,67,546.9495307017417,2.1448249972308986,6577.398845998687,568235.8145987834
1778721733,300,,Aggregated,210.000000,5.400000,68,390,950,1200,1700,2100,3200,3700,5600,6500,6600,12267,189,68,549.808595419871,2.1448249972308986,6577.398845998687,568049.0469552458
1778721734,300,,Aggregated,208.400000,5.000000,68,370,940,1200,1700,2100,3300,3800,5600,6500,6600,12457,201,68,549.6867786538173,2.1448249972308986,6577.398845998687,567630.6519226138
1778721735,300,,Aggregated,210.300000,5.700000,68,370,940,1200,1700,2200,3400,3900,5700,6500,6600,12674,210,68,556.1159260312145,2.1448249972308986,6577.398845998687,567381.419441376
1778721736,300,,Aggregated,211.600000,5.000000,69,370,930,1200,1700,2200,3400,3900,5700,6500,6600,12872,220,69,559.3600398749767,2.1448249972308986,6577.398845998687,567081.5428837787
1778721737,300,,Aggregated,211.700000,6.500000,69,370,920,1200,1700,2200,3500,4000,5600,6500,6600,13086,228,69,559.8517950849487,2.1448249972308986,6577.398845998687,566890.9115084823
1778721738,300,,Aggregated,211.400000,7.200000,70,370,920,1200,1700,2300,3500,4000,5700,6500,6600,13295,243,70,562.206128475491,2.1448249972308986,6577.398845998687,566400.1153065062
1778721739,300,,Aggregated,212.100000,7.300000,70,370,910,1200,1700,2300,3600,4100,5700,6500,6600,13504,252,70,566.3768929631027,2.1448249972308986,6577.398845998687,566179.755035545
